121,589,1
234,663,0
257,326,0
279,734,0
299,114,0
312,366,0
327,297,0
339,440,0
342,603,0
368,526,0
393,770,0
394,533,0
403,304,0
404,817,1
405,233,0
405,438,0
406,540,0
407,636,0
411,379,0
438,429,0
458,698,0
458,700,0
469,308,0
478,459,0
482,768,0
484,259,0
502,616,0
513,617,0
520,820,0
523,510,0
528,461,0
530,258,0
531,732,1
534,879,0
554,239,0
555,654,0
557,339,0
558,288,0
561,489,1
566,408,0
585,355,1
593,678,0
593,744,0
599,327,0
601,429,0
608,714,0
614,812,0
620,510,0
626,878,1
634,646,0
635,94,0
635,606,0
661,272,0
663,282,0
674,594,1
677,454,1
694,732,0
701,516,1
702,816,0
716,572,0
733,783,0
741,472,0
742,718,0
754,593,0
761,624,0
793,672,0
796,761,0
803,944,0
821,436,0
823,854,1
828,704,0
841,575,0
858,652,0
862,631,0
868,506,0
870,262,0
889,424,0
905,763,0
