120,471,0
164,352,0
175,538,1
181,359,0
188,336,0
190,395,0
191,635,1
192,379,0
192,619,1
196,399,0
199,424,0
199,544,1
207,439,1
207,513,1
209,522,0
212,367,0
213,363,0
218,396,0
221,307,0
221,334,0
222,609,1
225,285,0
225,357,0
226,310,0
226,379,0
227,422,0
227,563,1
230,707,1
232,542,0
234,274,0
236,649,0
238,264,0
238,312,0
238,745,1
239,451,0
242,384,0
244,320,0
244,376,0
245,274,0
245,796,1
247,294,0
247,687,1
248,534,1
249,241,0
249,289,0
251,297,0
252,304,0
253,324,0
253,342,0
253,344,0
256,252,0
256,306,0
258,632,1
259,267,0
259,316,0
259,365,0
260,287,0
260,467,0
261,273,0
261,413,0
262,425,0
262,537,1
262,593,1
264,231,0
265,261,0
265,656,1
266,276,0
266,309,0
266,319,0
267,309,0
268,239,0
270,284,0
270,303,0
271,408,0
272,251,0
272,260,0
273,294,0
273,310,0
273,336,0
274,272,0
274,307,0
275,293,0
276,274,0
276,429,0
276,592,1
277,250,0
277,269,0
277,824,1
278,351,0
278,375,0
279,321,0
279,325,0
280,322,0
281,310,0
282,260,0
283,297,0
284,282,0
284,336,0
284,676,0
285,270,0
285,299,0
288,240,0
288,255,0
288,283,0
288,330,0
289,248,0
289,289,0
289,293,0
289,475,1
290,235,0
290,250,0
291,338,0
293,280,0
294,350,0
294,719,1
295,284,0
295,304,0
295,315,0
295,371,0
296,254,0
296,291,0
296,295,0
296,327,0
297,387,0
298,273,0
298,316,0
299,253,0
299,685,0
300,305,0
300,384,0
301,328,0
303,277,0
305,467,1
305,554,0
306,264,0
307,264,0
307,293,0
308,253,0
308,275,0
308,785,1
309,295,0
310,263,0
310,289,0
310,780,1
311,305,0
312,299,0
313,132,0
313,289,0
313,535,0
314,251,0
314,272,0
314,280,0
314,361,0
316,278,0
316,282,0
316,324,0
317,302,0
318,300,0
318,309,0
318,401,0
319,310,0
319,387,0
322,513,1
322,750,1
323,232,0
323,251,0
323,284,0
323,316,0
324,333,0
327,268,0
327,272,0
327,331,0
328,322,0
328,557,0
329,290,0
329,302,0
330,258,0
330,353,0
332,452,1
333,255,0
333,259,0
333,318,0
333,425,0
335,277,0
335,286,0
335,629,1
336,440,1
336,632,1
337,295,0
337,592,1
338,422,0
339,309,0
340,277,0
340,334,0
341,360,0
342,280,0
342,283,0
342,296,0
342,345,0
342,373,0
342,525,1
342,787,1
343,327,0
343,565,1
343,682,1
344,277,0
345,321,0
346,272,0
348,223,0
348,397,0
349,259,0
350,500,1
350,783,1
351,258,0
351,295,0
353,889,1
354,316,0
355,667,1
358,258,0
358,268,0
358,313,0
358,508,1
358,733,1
359,285,0
360,279,0
360,462,1
361,308,0
364,479,1
365,270,0
365,354,0
365,597,0
366,273,0
366,537,1
367,520,1
367,613,1
368,314,0
368,443,1
369,743,1
370,283,0
372,445,0
372,708,1
372,752,1
375,310,0
377,256,0
378,662,1
378,691,1
380,178,0
381,370,0
381,697,1
382,292,0
383,249,0
387,364,0
388,413,1
392,249,0
392,266,0
393,481,1
394,388,1
395,318,0
396,263,0
396,345,0
396,826,1
397,504,1
397,526,1
398,285,0
398,628,1
398,853,1
399,452,1
400,303,0
401,257,0
401,492,1
402,586,1
405,603,1
407,553,1
407,734,1
408,596,1
411,659,1
412,380,0
413,610,0
415,546,1
416,544,1
420,440,1
420,600,1
421,457,1
421,747,1
427,93,0
427,653,1
430,279,0
430,528,1
430,804,1
431,408,1
435,346,1
436,686,1
438,239,0
438,620,0
439,792,1
441,314,1
443,484,1
445,227,0
445,383,0
447,362,0
452,517,1
452,944,1
453,404,0
456,767,1
457,440,1
458,421,1
458,728,1
460,606,1
462,650,1
463,556,1
465,666,1
466,520,1
467,528,1
467,675,1
468,350,1
468,357,1
468,871,1
469,718,1
473,384,1
473,665,1
474,607,1
475,740,1
476,304,1
478,481,1
479,496,1
479,557,1
479,580,1
480,483,1
481,772,1
483,864,1
484,613,1
486,471,1
486,626,1
487,404,1
490,320,1
491,420,1
491,676,1
492,445,1
493,426,1
499,479,1
500,343,1
500,802,1
502,313,1
503,614,1
504,464,1
511,414,1
511,699,1
514,568,1
514,608,1
514,768,1
516,673,1
516,680,1
519,556,1
519,625,1
524,362,1
527,501,1
530,851,1
533,660,1
533,774,1
534,664,1
537,361,1
540,574,1
541,666,1
545,372,1
546,547,1
551,339,1
552,491,1
553,445,1
553,935,1
555,403,1
556,652,1
556,761,1
557,586,1
559,517,1
562,316,1
563,497,1
564,391,1
564,470,1
564,563,1
565,442,1
565,538,1
568,521,1
569,660,1
571,828,1
574,352,1
575,716,1
579,745,1
582,459,1
584,619,1
586,359,1
589,599,1
590,506,1
593,553,1
599,406,1
601,694,1
602,694,1
603,417,1
604,649,1
604,818,1
606,488,1
609,411,1
612,756,1
616,376,1
618,450,1
623,728,1
627,626,1
627,708,1
628,623,1
630,335,1
630,565,1
635,697,1
639,550,1
641,403,1
643,628,1
645,747,1
646,509,1
646,620,1
647,511,1
650,597,1
654,480,1
656,500,1
656,599,1
658,871,1
667,382,1
669,523,1
670,553,1
675,486,1
676,704,1
677,587,1
680,604,1
684,727,1
687,535,1
701,440,1
704,614,1
704,635,1
710,809,1
711,537,1
728,771,1
731,578,1
737,720,1
739,618,1
745,705,1
759,465,1
767,572,1
771,335,1
774,395,1
781,411,1
795,730,1
806,518,1
828,607,1
836,689,1
853,539,1
893,518,1
906,624,1
