121,152,0
144,315,1
146,417,0
146,533,1
152,455,0
155,170,0
160,500,0
165,446,0
166,224,0
166,645,1
168,574,1
180,433,0
182,391,1
183,262,1
188,422,0
191,444,0
191,487,1
194,572,1
203,498,0
207,240,0
207,287,1
208,338,1
209,132,0
210,599,1
217,546,1
217,652,1
221,640,1
223,418,0
224,359,1
225,503,0
227,676,1
228,446,0
233,269,1
234,555,1
239,669,1
240,473,0
243,291,1
246,344,1
248,227,1
249,637,1
250,571,1
257,94,0
257,388,1
258,165,0
258,394,1
264,415,1
265,350,1
265,441,1
266,527,1
266,596,1
269,465,1
272,523,0
277,475,1
279,350,1
279,499,1
279,558,1
282,145,0
282,397,1
288,712,1
294,163,0
294,402,1
298,582,1
302,513,0
304,598,1
304,671,1
305,458,1
306,487,0
307,221,0
309,281,1
309,518,1
311,637,1
312,786,1
315,467,1
316,381,0
317,512,1
318,731,1
322,686,1
323,304,1
325,716,1
326,618,1
328,263,0
328,512,1
330,359,1
331,633,1
333,163,0
336,313,1
342,370,1
345,146,0
350,558,0
351,156,0
351,366,1
351,444,1
352,617,1
355,419,1
355,561,1
358,214,0
358,321,1
363,317,1
363,554,1
365,395,1
366,608,1
371,487,1
373,562,1
373,706,1
376,400,1
381,689,1
384,437,1
384,458,1
384,538,1
385,119,0
390,747,1
392,162,0
392,323,0
396,456,1
396,513,1
400,191,0
400,667,1
402,176,0
402,382,1
407,535,1
408,355,0
410,428,1
412,418,1
413,588,1
416,461,1
426,104,0
427,659,1
433,482,1
438,403,1
439,343,0
439,604,1
440,740,1
442,582,1
442,629,1
443,485,1
447,240,0
448,164,0
448,360,1
448,496,1
455,664,1
457,752,1
458,277,1
462,449,1
463,513,1
466,543,1
469,334,0
477,626,1
487,891,1
489,782,1
490,588,1
494,552,1
494,631,1
497,212,0
498,380,0
504,468,1
506,366,1
510,656,1
522,445,1
522,678,1
525,870,1
526,610,1
531,775,1
532,297,1
538,498,1
541,379,1
553,536,1
558,791,1
560,445,1
568,296,1
579,194,0
583,559,1
583,601,1
584,622,1
586,488,1
589,343,0
596,189,0
598,749,1
601,256,1
602,562,1
613,690,1
633,592,1
657,392,1
672,441,1
673,379,1
673,650,1
676,537,1
681,401,1
697,622,1
713,701,1
727,783,1
736,636,1
784,797,1
808,944,1
905,546,1
