121,375,0
268,220,0
277,94,0
278,157,1
284,193,1
366,916,1
373,921,1
374,226,0
392,312,0
392,916,1
395,299,0
400,311,0
407,917,1
407,935,1
412,939,1
426,300,0
426,924,1
427,940,1
430,911,1
431,343,1
431,782,1
433,913,1
453,944,1
482,905,1
515,858,0
519,912,0
531,888,0
533,794,0
538,922,1
539,835,0
539,925,1
542,923,1
543,912,1
548,468,0
548,603,1
550,916,1
553,644,1
554,546,0
555,921,1
561,835,0
574,611,1
578,532,1
579,843,0
580,581,0
580,787,0
582,575,1
582,651,1
589,833,0
590,537,1
590,883,0
593,610,0
594,903,0
598,779,0
598,896,0
602,806,0
608,878,0
616,622,0
618,843,0
619,553,0
619,601,0
619,729,0
619,889,0
628,623,0
632,803,0
634,889,0
638,636,1
646,851,0
647,643,1
654,577,1
658,655,0
665,624,0
669,595,0
673,637,0
673,841,0
687,624,0
689,810,0
690,618,0
693,626,0
693,645,0
693,874,0
696,628,0
697,896,0
702,639,0
702,675,0
704,883,0
706,893,0
709,653,0
710,888,0
712,655,0
713,646,0
713,880,0
715,660,0
716,653,0
718,660,0
718,885,0
723,881,0
725,847,0
725,863,0
725,866,0
726,667,0
726,715,1
727,864,0
731,874,0
734,677,0
735,672,0
743,866,0
744,679,0
758,695,0
762,667,0
764,666,0
769,693,0
773,704,0
775,708,0
776,682,0
778,672,0
779,765,1
786,669,0
787,685,0
787,717,0
789,866,1
789,878,1
791,845,0
791,855,0
794,859,0
795,684,0
795,792,0
796,684,0
797,683,0
798,851,0
801,693,0
802,873,1
807,853,0
807,866,0
808,814,0
809,833,0
810,850,0
812,873,1
813,857,0
814,807,0
814,879,1
815,871,0
816,818,1
817,804,0
818,736,0
818,817,0
820,732,0
821,852,0
822,867,0
823,862,0
823,866,0
824,857,0
825,865,0
826,856,0
827,833,0
829,857,0
830,872,0
831,856,0
832,839,0
835,845,0
836,865,0
836,872,1
837,842,0
837,850,0
839,857,0
839,860,0
840,830,0
840,833,0
840,868,0
842,860,0
844,809,0
845,867,0
849,793,0
849,821,0
850,809,0
857,852,1
861,866,1
861,880,0
863,820,1
864,828,0
866,787,0
874,851,0
880,844,0
881,865,0
884,831,0
894,839,0
898,851,0
900,841,0
901,857,0
903,866,0
905,840,0
